timestamp,value
1:00 PM,0
2:00 PM,0
3:00 PM,6.556762178900083
4:00 PM,92.0157876090342
5:00 PM,0
6:00 PM,96.34448961308094
7:00 PM,0
8:00 PM,0
9:00 PM,0
10:00 PM,0
11:00 PM,0
12:00 AM,99.32878643477866
1:00 AM,97.62787641707332
2:00 AM,0
3:00 AM,0
4:00 AM,0
5:00 AM,4.40166633168445
6:00 AM,0
7:00 AM,0
8:00 AM,97.96579646864629
9:00 AM,0
10:00 AM,0
11:00 AM,0
12:00 PM,11.876693270850113
