timestamp,value
23 JUL,41.17879237334988
24 JUL,1.086386149948133
25 JUL,43.38213565277449
26 JUL,14.378573279970055
27 JUL,36.08487720107917
28 JUL,24.224984508358023
29 JUL,34.4104112538414
