timestamp,value
7:00 PM,19
8:00 PM,20
9:00 PM,17
10:00 PM,25
11:00 PM,17
12:00 AM,18
1:00 AM,19
2:00 AM,16
3:00 AM,16
4:00 AM,19
5:00 AM,19
6:00 AM,19
7:00 AM,19
8:00 AM,23
9:00 AM,18
10:00 AM,18
11:00 AM,20
12:00 PM,25
1:00 PM,19
2:00 PM,18
3:00 PM,19
4:00 PM,31
5:00 PM,18
6:00 PM,24
