timestamp,value
10:00 AM,23
11:00 AM,21
12:00 PM,23
1:00 PM,29
2:00 PM,26
3:00 PM,17
4:00 PM,22
5:00 PM,27
6:00 PM,19
7:00 PM,18
8:00 PM,24
9:00 PM,21
10:00 PM,23
11:00 PM,22
12:00 AM,21
1:00 AM,26
2:00 AM,18
3:00 AM,21
4:00 AM,18
5:00 AM,23
6:00 AM,19
7:00 AM,25
8:00 AM,19
9:00 AM,20
