timestamp,value
8:00 AM,20
9:00 AM,23
10:00 AM,23
11:00 AM,30
12:00 PM,22
1:00 PM,23
2:00 PM,19
3:00 PM,30
4:00 PM,24
5:00 PM,23
6:00 PM,19
7:00 PM,18
8:00 PM,23
9:00 PM,27
10:00 PM,18
11:00 PM,19
12:00 AM,17
1:00 AM,22
2:00 AM,26
3:00 AM,21
4:00 AM,19
5:00 AM,18
6:00 AM,28
7:00 AM,27
