timestamp,value
10 SEP,26.866877527564696
11 SEP,45.86064093207437
12 SEP,16.55022784057919
13 SEP,23.50808429257719
14 SEP,38.88967491693197
15 SEP,49.17447437753342
16 SEP,20.19915505619376
