timestamp,value
7:00 AM,0
8:00 AM,0
9:00 AM,0
10:00 AM,351708
11:00 AM,405848
12:00 PM,762
1:00 PM,0
2:00 PM,24192048
3:00 PM,23887660
4:00 PM,102105
5:00 PM,0
6:00 PM,0
7:00 PM,0
8:00 PM,76444
9:00 PM,0
10:00 PM,0
11:00 PM,294154
12:00 AM,0
1:00 AM,0
2:00 AM,0
3:00 AM,0
4:00 AM,0
5:00 AM,0
6:00 AM,0
