timestamp,value
10:00 AM,0.3293006862574849
11:00 AM,4.215274511872438
12:00 PM,0.600777677344463
1:00 PM,34.79628004848592
2:00 PM,0
3:00 PM,0
4:00 PM,9.636796657342638
5:00 PM,6.696947881778156
6:00 PM,0
7:00 PM,0
8:00 PM,2.3321934560787456
9:00 PM,0.14560258366856327
10:00 PM,0
11:00 PM,16.476160487601867
12:00 AM,0
1:00 AM,0.41895009101265257
2:00 AM,0
3:00 AM,0
4:00 AM,0
5:00 AM,17.591652725781543
6:00 AM,0
7:00 AM,6.875751297589947
8:00 AM,0.015003912393139399
9:00 AM,21.362636406576826
